"","timeval","possible_event","num_spec"
"932",2.80189013073427,2,1
"933",2.80406802669254,2,1
"934",2.80547752443492,2,1
"935",2.8064876347124,2,1
"936",2.80735405768564,2,1
"937",2.80739494985664,2,1
"938",2.81003988595266,2,1
"939",2.81058372020247,2,1
"940",2.81095087080126,2,1
"941",2.81187398419225,2,1
"942",2.81738359573691,2,1
"943",2.81906606914266,2,1
"944",2.8194258997318,2,1
"945",2.82022483402861,2,1
"946",2.82030831007836,2,1
"947",2.82225289961264,2,1
"948",2.8223463448469,2,1
"949",2.82235472843625,2,1
"950",2.82269457973951,2,1
"951",2.82353191258831,2,1
"952",2.82570043455767,2,1
"953",2.82658100459029,2,1
"954",2.82732120436975,2,1
"955",2.82844526933678,2,1
"956",2.82966436694937,2,1
"957",2.8308573765786,2,1
"958",2.8320240786983,2,1
"959",2.8323820263846,2,1
"960",2.83340148154033,2,1
"961",2.83423903623623,2,1
"962",2.83654785781591,2,1
"963",2.83755823959596,2,1
"964",2.83785816907402,2,1
"965",2.83875595969594,2,1
"966",2.83908548619515,2,1
"967",2.83986016134334,2,1
"968",2.8399102663628,2,1
"969",2.84085796433253,2,1
"970",2.84136745980915,2,1
"971",2.84140000516665,2,1
"972",2.84220469453986,2,1
"973",2.8429763144155,2,1
"974",2.84407422388649,2,1
"975",2.8444799644605,2,1
"976",2.84589172661681,2,1
"977",2.84671522414035,2,1
"978",2.84749727187749,2,1
"979",2.84886427547056,2,1
"980",2.85003871922101,2,1
"981",2.85119181833962,2,1
"982",2.85182252311492,2,1
"983",2.85339619091921,2,1
"984",2.8562103077016,2,1
"985",2.85670008807717,2,1
"986",2.85683947833846,2,1
"987",2.8579235129759,4,1
"988",2.85821178231774,2,1
"989",2.85827245843134,2,1
"990",2.8595120721332,2,1
"991",2.86143518931895,2,1
"992",2.86257844018239,2,1
"993",2.86369277286608,2,1
"994",2.86475548380591,2,1
"995",2.8651203245132,2,1
"996",2.86575054785001,2,1
"997",2.86640170531966,2,1
"998",2.8665678466161,2,1
"999",2.86694629618762,2,1
"1000",2.86738557086192,2,1
"1001",2.86766741336979,2,1
"1002",2.86844954205163,2,1
"1003",2.87021410579318,2,1
"1004",2.87041587241711,2,1
"1005",2.87072289684927,2,1
"1006",2.87078463169357,2,1
"1007",2.87157487541126,2,1
"1008",2.87206296626675,2,1
"1009",2.8725809637661,2,1
"1010",2.8728501238725,2,1
"1011",2.87329162172874,2,1
"1012",2.87372485166353,2,1
"1013",2.8745427289426,2,1
"1014",2.87570092055201,2,1
"1015",2.87584534685334,2,1
"1016",2.87601436897943,2,1
"1017",2.87716935588817,2,1
"1018",2.8776642347835,2,1
"1019",2.88120660577966,2,1
"1020",2.8813744789963,2,1
"1021",2.8818272970528,2,1
"1022",2.88392375769221,2,1
"1023",2.88498181664914,2,1
"1024",2.88565111793432,2,1
"1025",2.88652188605781,2,1
"1026",2.88767568884953,2,1
"1027",2.88771296685404,2,1
"1028",2.88919945001184,2,1
"1029",2.89023058081052,2,1
"1030",2.8904440605343,2,1
"1031",2.89123691762503,2,1
"1032",2.89177940451717,2,1
"1033",2.89483897697693,2,1
"1034",2.89571380519503,2,1
"1035",2.89621723351501,2,1
"1036",2.8963706057229,2,1
"1037",2.89653481258949,2,1
"1038",2.8985682897259,2,1
"1039",2.89958514296494,2,1
"1040",2.9000483495919,2,1
"1041",2.90026510569844,2,1
"1042",2.9016105610271,2,1
"1043",2.9024961722467,2,1
"1044",2.90539106615273,2,1
"1045",2.90645659742283,2,1
"1046",2.90674254874781,2,1
"1047",2.90685071054475,2,1
"1048",2.90748124772775,2,1
"1049",2.90777782613208,2,1
"1050",2.90828670597948,2,1
"1051",2.90941633623714,2,1
"1052",2.9094907694602,2,1
"1053",2.91092962171179,2,1
"1054",2.91147572465262,2,1
"1055",2.91303371937988,2,1
"1056",2.91304325263945,2,1
"1057",2.91341735770893,2,1
"1058",2.91392002760887,2,1
"1059",2.91402637123559,2,1
"1060",2.91444766307758,2,1
"1061",2.91500231986225,2,1
"1062",2.9155108625108,2,1
"1063",2.91658407222227,2,1
"1064",2.91726905964873,2,1
"1065",2.91878401619752,2,1
"1066",2.92042459714522,2,1
"1067",2.92047005701056,2,1
"1068",2.92081122956112,2,1
"1069",2.92561387044413,2,1
"1070",2.93038236028967,2,1
"1071",2.93076973830665,2,1
"1072",2.93080972992931,2,1
"1073",2.93178468964748,2,1
"1074",2.93860310341046,2,1
"1075",2.9413094356166,2,1
"1076",2.94168571719666,2,1
"1077",2.9424906578331,2,1
"1078",2.94249358262976,2,1
"1079",2.94277066855258,2,1
"1080",2.94570309029834,2,1
"1081",2.94606187234213,2,1
"1082",2.94765534270968,2,1
"1083",2.94796848817964,2,1
"1084",2.95097494507419,2,1
"1085",2.95186799456283,2,1
"1086",2.9522358146293,2,1
"1087",2.9523396565858,2,1
"1088",2.95618923738917,2,1
"1089",2.95756892962499,2,1
"1090",2.95761500406566,2,1
"1091",2.95816175147081,2,1
"1092",2.95884390159616,2,1
"1093",2.96346121625077,2,1
"1094",2.96487051270124,2,1
"1095",2.96556734247528,2,1
"1096",2.96601930654048,2,1
"1097",2.96614171793982,2,1
"1098",2.96723341633485,2,1
"1099",2.96776566133634,2,1
"1100",2.96850201384051,2,1
"1101",2.96855878379286,2,1
"1102",2.97030943029469,2,1
"1103",2.97042587977911,2,1
"1104",2.97042640195865,2,1
"1105",2.97101112831398,2,1
"1106",2.97137238405524,2,1
"1107",2.97243321755125,2,1
"1108",2.97302583014749,2,1
"1109",2.9754693805314,2,1
"1110",2.97959112561564,2,1
"1111",2.98049566042732,2,1
"1112",2.98161285824613,2,1
"1113",2.98434018487728,2,1
"1114",2.98502990662836,2,1
"1115",2.98705821754743,2,1
"1116",2.98706891013672,2,1
"1117",2.98753699400789,2,1
"1118",2.98780066616766,2,1
"1119",2.98812792068851,2,1
"1120",2.98820022121045,2,1
"1121",2.98872864944,2,1
"1122",2.99095389203314,2,1
"1123",2.99188401369043,2,1
"1124",2.99203617849141,2,1
"1125",2.99261851483434,2,1
"1126",2.99277275500708,2,1
"1127",2.99304616491964,2,1
"1128",2.99306881044194,2,1
"1129",2.99336403298816,2,1
"1130",2.99346589551324,2,1
"1131",2.99411825508449,2,1
"1132",2.99497745142741,2,1
"1133",2.99672947780666,2,1
"1134",2.99725737248855,2,1
"1135",2.99800677093223,2,1
"1136",2.99829447540745,2,1
"1137",2.99943997872284,2,1
"1138",2.99961116866197,2,1
"1139",2.99965378814084,2,1
"1140",3.00049177681811,2,1
"1141",3.00106219268549,2,1
"1142",3.00254251340226,2,1
"1143",3.00313932911194,2,1
"1144",3.00426581603564,2,1
"1145",3.0042778392165,2,1
"1146",3.0053546270859,2,1
"1147",3.00546125030589,2,1
"1148",3.00569518640182,2,1
"1149",3.00724728438478,2,1
"1150",3.00898143906855,2,1
"1151",3.00961115253489,2,1
"1152",3.01011764664165,2,1
"1153",3.01027326709862,2,1
"1154",3.01041725195574,2,1
"1155",3.01301372182742,2,1
"1156",3.01348656280394,2,1
"1157",3.01549963378203,2,1
"1158",3.01563721837084,2,1
"1159",3.0159954625953,2,1
"1160",3.01646288883515,2,1
"1161",3.01685119269914,2,1
"1162",3.01734128656363,2,1
"1163",3.01831453004213,2,1
"1164",3.01990721914074,2,1
"1165",3.020381532025,2,1
"1166",3.0211500330019,2,1
"1167",3.02343871305242,2,1
"1168",3.02348309868172,2,1
"1169",3.02378183657579,2,1
"1170",3.02411824951668,2,1
"1171",3.02467671124469,2,1
"1172",3.02718768427745,2,1
"1173",3.02794188938652,2,1
"1174",3.0282663390923,2,1
"1175",3.02861132965632,2,1
"1176",3.02910197820832,2,1
"1177",3.03067043948639,2,1
"1178",3.03161965811731,2,1
"1179",3.03364867032791,2,1
"1180",3.03394320730731,2,1
"1181",3.03504173313473,2,1
"1182",3.03551275353622,2,1
"1183",3.03663144687213,2,1
"1184",3.03751609303448,2,1
"1185",3.03842002134493,2,1
"1186",3.04073378401273,2,1
"1187",3.04125496590194,2,1
"1188",3.04129337094611,2,1
"1189",3.04252148792073,2,1
"1190",3.0428788587121,2,1
"1191",3.04364278486678,2,1
"1192",3.04573451826379,2,1
"1193",3.04598098727331,2,1
"1194",3.04608868198164,2,1
"1195",3.04614477811682,2,1
"1196",3.04677979048984,2,1
"1197",3.04701617845388,2,1
"1198",3.04740783316689,2,1
"1199",3.04871685964853,2,1
"1200",3.04961877893759,2,1
"1201",3.0505760949755,2,1
"1202",3.05086221166743,2,1
"1203",3.05285254405395,2,1
"1204",3.05322731572849,2,1
"1205",3.05436260055469,2,1
"1206",3.05439130379986,2,1
"1207",3.0545693793596,2,1
"1208",3.05579249596322,2,1
"1209",3.05670703081684,2,1
"1210",3.05885439535768,2,1
"1211",3.0601998337819,2,1
"1212",3.06170413656475,2,1
"1213",3.0623029025286,2,1
"1214",3.06311742532351,2,1
"1215",3.06508254310255,2,1
"1216",3.06542871739018,2,1
"1217",3.06547805405041,2,1
"1218",3.06759460479779,2,1
"1219",3.06795578228846,2,1
"1220",3.06845616760054,2,1
"1221",3.06918996832305,2,1
"1222",3.06930256067857,2,1
"1223",3.06978877739898,2,1
"1224",3.07023299717193,2,1
"1225",3.07319130185731,2,1
"1226",3.07397039207962,2,1
"1227",3.07398440556343,2,1
"1228",3.07489062589103,2,1
"1229",3.0765525184489,2,1
"1230",3.07889037891121,2,1
"1231",3.07936855122187,2,1
"1232",3.07959618475437,2,1
"1233",3.07985882033061,2,1
"1234",3.08038450660713,2,1
"1235",3.08223127706082,2,1
"1236",3.08230326655965,2,1
"1237",3.08367572824271,2,1
"1238",3.08469042484704,2,1
"1239",3.08527583894786,2,1
"1240",3.08706618268149,2,1
"1241",3.08898652617585,2,1
"1242",3.08987924082148,2,1
"1243",3.09031877746268,2,1
"1244",3.09191186888134,2,1
"1245",3.09193185302979,2,1
"1246",3.09250052045056,2,1
"1247",3.09282064788088,2,1
"1248",3.09292928524011,2,1
"1249",3.09310548583466,2,1
"1250",3.09342556246196,2,1
"1251",3.09405706962159,2,1
"1252",3.09417133160933,2,1
"1253",3.09472777368597,2,1
"1254",3.09548811784615,2,1
"1255",3.09767353170468,2,1
"1256",3.09824827863308,2,1
"1257",3.09830669098732,2,1
"1258",3.09941616157094,2,1
"1259",3.10092595988644,2,1
"1260",3.1012913188211,2,1
"1261",3.10143813187624,2,1
"1262",3.10316959990724,2,1
"1263",3.10328733225236,2,1
"1264",3.10353897073318,2,1
"1265",3.10381338214312,2,1
"1266",3.10397315304594,2,1
"1267",3.10494960816744,2,1
"1268",3.10744002280244,2,1
"1269",3.10843269743678,2,1
"1270",3.11017643882374,2,1
"1271",3.11031737979472,2,1
"1272",3.11172730803677,2,1
"1273",3.11187487216124,2,1
"1274",3.11221826653619,2,1
"1275",3.11228541406773,2,1
"1276",3.11282190434007,2,1
"1277",3.11392557597823,2,1
"1278",3.1142159457897,2,1
"1279",3.11486596413744,2,1
"1280",3.11856921778824,2,1
"1281",3.12036658756699,2,1
"1282",3.12130673066337,2,1
"1283",3.12185461571044,2,1
"1284",3.12188178197956,2,1
"1285",3.12234109324679,2,1
"1286",3.12252190059532,2,1
"1287",3.12583314919427,2,1
"1288",3.12738507681604,2,1
"1289",3.12771179700064,2,1
"1290",3.12796465275317,2,1
"1291",3.13039899281945,2,1
"1292",3.13211458048433,2,1
"1293",3.13271486896739,2,1
"1294",3.13376156693602,2,1
"1295",3.1341939063882,2,1
"1296",3.13507671353343,2,1
"1297",3.1355991229776,2,1
"1298",3.13613347579662,2,1
"1299",3.13618558092013,2,1
"1300",3.13623940583762,2,1
"1301",3.13646477846289,2,1
"1302",3.13672771040479,2,1
"1303",3.13739189902506,2,1
"1304",3.1399461173724,2,1
"1305",3.14001387706447,2,1
"1306",3.14005150203218,2,1
"1307",3.14050519013587,2,1
"1308",3.14088939058477,2,1
"1309",3.14126092165956,2,1
"1310",3.14181186849447,2,1
"1311",3.14266321630824,2,1
"1312",3.1427526069283,2,1
"1313",3.14344297868661,2,1
"1314",3.14505062710395,2,1
"1315",3.14520334706796,2,1
"1316",3.14536381820311,2,1
"1317",3.14634822243568,2,1
"1318",3.14653230259922,2,1
"1319",3.14712595457764,2,1
"1320",3.14772597435333,2,1
"1321",3.1496486426387,2,1
"1322",3.14969502561574,2,1
"1323",3.15084138243422,2,1
"1324",3.15128370204938,2,1
"1325",3.15186523359667,2,1
"1326",3.15257712399871,2,1
"1327",3.15417841447942,2,1
"1328",3.15490014620049,2,1
"1329",3.15782154518914,2,1
"1330",3.1585680320959,2,1
"1331",3.1585797508639,2,1
"1332",3.15861325061416,2,1
"1333",3.15911637430969,2,1
"1334",3.15937137761466,2,1
"1335",3.16137336783951,2,1
"1336",3.16201377577758,2,1
"1337",3.16354046059982,2,1
"1338",3.16472447568249,2,1
"1339",3.16666058901408,2,1
"1340",3.16920220196861,2,1
"1341",3.16964666983175,2,1
"1342",3.17099295452802,2,1
"1343",3.17109859577082,2,1
"1344",3.17253414868714,2,1
"1345",3.17539126934475,2,1
"1346",3.17718967901436,2,1
"1347",3.17991141823813,2,1
"1348",3.18030084040175,2,1
"1349",3.18174055479474,2,1
"1350",3.18232927121429,2,1
"1351",3.18237576407546,2,1
"1352",3.18264177369573,2,1
"1353",3.18406502482875,2,1
"1354",3.18430861405136,2,1
"1355",3.18436181089401,2,1
"1356",3.18486631843525,2,1
"1357",3.18721496108676,2,1
"1358",3.18861365762713,2,1
"1359",3.18883232280212,2,1
"1360",3.19065203760625,2,1
"1361",3.1912174614865,2,1
"1362",3.19200108751914,2,1
"1363",3.19247202025905,2,1
"1364",3.19640245636597,2,1
"1365",3.19656977795263,2,1
"1366",3.1973639780781,2,1
"1367",3.20096026589716,2,1
"1368",3.20151416528914,2,1
"1369",3.20164309505715,2,1
"1370",3.20210671559599,2,1
"1371",3.20284580507515,2,1
"1372",3.20303082885846,2,1
"1373",3.20477413867726,2,1
"1374",3.20504675719924,2,1
"1375",3.20598947244439,2,1
"1376",3.20624020581002,2,1
"1377",3.2065819159372,2,1
"1378",3.20661798915955,2,1
"1379",3.20679708801352,2,1
"1380",3.2086334314019,2,1
"1381",3.2092485917773,2,1
"1382",3.20984344816398,2,1
"1383",3.21068650616353,2,1
"1384",3.21215977989463,2,1
"1385",3.21254169056874,2,1
"1386",3.21313265548289,2,1
"1387",3.21368233513133,2,1
"1388",3.21432791875444,2,1
"1389",3.21444562506322,2,1
"1390",3.21554830058277,2,1
"1391",3.21562937069639,2,1
"1392",3.2157889497235,2,1
"1393",3.21719607435614,2,1
"1394",3.2181932921335,2,1
"1395",3.21819839894211,2,1
"1396",3.21923227595495,2,1
"1397",3.2192436812301,2,1
"1398",3.21986848331692,2,1
"1399",3.22011047848821,2,1
"1400",3.22116107266142,2,1
"1401",3.22139679171634,2,1
"1402",3.22184002213925,2,1
"1403",3.22198502428867,2,1
"1404",3.2225837748583,2,1
"1405",3.22416901070411,2,1
"1406",3.22436311812594,2,1
"1407",3.22521549958546,2,1
"1408",3.22543363120159,2,1
"1409",3.22563364522881,2,1
"1410",3.22977588175983,2,1
"1411",3.23242747612571,2,1
"1412",3.23249514281288,2,1
"1413",3.23393884774956,2,1
"1414",3.23489870544596,2,1
"1415",3.23492397976252,2,1
"1416",3.23540205929503,2,1
"1417",3.23766467160673,2,1
"1418",3.23769084365132,2,1
"1419",3.23896024866054,2,1
"1420",3.23910484000056,2,1
"1421",3.2393017769269,2,1
"1422",3.2394114980096,2,1
"1423",3.23997779864236,2,1
"1424",3.24567147023221,2,1
"1425",3.24623569595752,2,1
"1426",3.24737232082463,2,1
"1427",3.24930893177751,2,1
"1428",3.24941381383231,2,1
"1429",3.24942980976898,2,1
"1430",3.24967126489094,2,1
"1431",3.25288523390597,2,1
"1432",3.25323996996727,2,1
"1433",3.25377703236597,2,1
"1434",3.25410894874405,2,1
"1435",3.25671195500401,2,1
"1436",3.25737014979709,2,1
"1437",3.25959625352898,2,1
"1438",3.25976874973299,2,1
"1439",3.2607325403834,2,1
"1440",3.26084844505814,2,1
"1441",3.26147412666033,2,1
"1442",3.26167982083557,2,1
"1443",3.26336178556126,2,1
"1444",3.26453953371677,2,1
"1445",3.26491965609058,2,1
"1446",3.26735334330215,2,1
"1447",3.26750593244613,2,1
"1448",3.26796262992739,2,1
"1449",3.2680217439381,2,1
"1450",3.26915857618171,2,1
"1451",3.27052813997067,2,1
"1452",3.27134892487938,2,1
"1453",3.27274494443901,2,1
"1454",3.27286141999987,2,1
"1455",3.27286519756175,2,1
"1456",3.27292715603231,2,1
"1457",3.27509913202115,2,1
"1458",3.27643013408089,2,1
"1459",3.27645514640097,2,1
"1460",3.27709076651128,2,1
"1461",3.27999972232803,2,1
"1462",3.2806202592089,2,1
"1463",3.28103029157351,2,1
"1464",3.28129668205096,2,1
"1465",3.28249053859002,2,1
"1466",3.28545066192453,2,1
"1467",3.2866741206724,2,1
"1468",3.28694158766947,2,1
"1469",3.28803332810616,2,1
"1470",3.28861471921445,2,1
"1471",3.28878074021066,2,1
"1472",3.2888120168188,2,1
"1473",3.28946969899902,2,1
"1474",3.28954060707347,2,1
"1475",3.28992902474811,2,1
"1476",3.29004862276483,2,1
"1477",3.2907342260637,2,1
"1478",3.29119984971401,2,1
"1479",3.29250766718414,2,1
"1480",3.29464980133253,2,1
"1481",3.29664207448969,2,1
"1482",3.29676186363117,2,1
"1483",3.29735305854678,2,1
"1484",3.29745892912213,2,1
"1485",3.29754224831373,2,1
"1486",3.72617766579748,1,0
"1487",3.72766649941176,2,1
"1488",3.72897799000116,2,1
"1489",3.73055459767368,2,1
"1490",3.73063917425526,2,1
"1491",3.7309494544641,2,1
"1492",3.73226618020984,2,1
"1493",3.73270912911425,2,1
"1494",3.73389443166564,2,1
"1495",3.73478309137923,2,1
"1496",3.73478896342874,2,1
"1497",3.73623931923084,2,1
"1498",3.73751750150741,2,1
"1499",3.738370165164,2,1
"1500",3.73926441814012,2,1
"1501",3.73981629648177,2,1
"1502",3.7410602831872,2,1
"1503",3.74291604721618,2,1
"1504",3.7435056042684,2,1
"1505",3.74354359698266,2,1
"1506",3.74355013739784,2,1
"1507",3.74445485201511,2,1
"1508",3.74547812370601,2,1
"1509",3.74704240542601,2,1
"1510",3.74755294846836,2,1
"1511",3.7480524458805,2,1
"1512",3.74849961843688,2,1
"1513",3.74897780313861,2,1
"1514",3.75006011771682,2,1
"1515",3.75253314256356,2,1
"1516",3.75361573322738,2,1
"1517",3.75395026745556,2,1
"1518",3.75428485125295,2,1
"1519",3.75436298695248,2,1
"1520",3.75658740386209,2,1
"1521",3.75689528938369,2,1
"1522",3.75776719538053,2,1
"1523",3.75837276356712,2,1
"1524",3.75988857251716,2,1
"1525",3.7613838378331,2,1
"1526",3.76221949046595,2,1
"1527",3.76518424133358,2,1
"1528",3.76580983455004,2,1
"1529",3.76727318565397,2,1
"1530",3.76731743639493,2,1
"1531",3.76762363897029,2,1
"1532",3.76996228835684,2,1
"1533",3.77042759986042,2,1
"1534",3.77116197574042,2,1
"1535",3.77305016065296,2,1
"1536",3.77335321942114,2,1
"1537",3.77386332784342,2,1
"1538",3.77391485621431,2,1
"1539",3.77406668283203,2,1
"1540",3.77654082347625,2,1
"1541",3.77671867331755,2,1
"1542",3.77684821223577,2,1
"1543",3.77757302084997,2,1
"1544",3.77812650261892,2,1
"1545",3.77860747994912,2,1
"1546",3.77965201537478,2,1
"1547",3.77970626666199,2,1
"1548",3.780155498597,2,1
"1549",3.78042231136877,2,1
"1550",3.78078394792286,2,1
"1551",3.78085554068009,2,1
"1552",3.78086254601589,2,1
"1553",3.78299321932619,2,1
"1554",3.78315411027391,2,1
"1555",3.7831771186446,2,1
"1556",3.78604808055613,2,1
"1557",3.7870482082174,2,1
"1558",3.78749514829833,2,1
"1559",3.78945203293187,2,1
"1560",3.78960511409225,2,1
"1561",3.79086332084646,2,1
"1562",3.7910519852524,2,1
"1563",3.79237766881361,2,1
"1564",3.79310819709341,2,1
"1565",3.7961646051615,2,1
"1566",3.79681486728484,2,1
"1567",3.79840350467587,2,1
"1568",3.79923547801126,2,1
"1569",3.79997790774148,2,1
"1570",3.80066761687557,2,1
"1571",3.80073193029878,2,1
"1572",3.80341611840967,2,1
"1573",3.80487133023281,2,1
"1574",3.80577107928569,2,1
"1575",3.80865299560924,2,1
"1576",3.80953630122231,2,1
"1577",3.8104002365057,2,1
"1578",3.8104926506258,2,1
"1579",3.81106591897397,2,1
"1580",3.81292276160055,2,1
"1581",3.81522773119031,2,1
"1582",3.81531453409296,2,1
"1583",3.81604414660555,2,1
"1584",3.81712748184727,2,1
"1585",3.81811003135137,2,1
"1586",3.81863006774502,2,1
"1587",3.82168332801664,2,1
"1588",3.8219879039875,2,1
"1589",3.82198820854982,2,1
"1590",3.82337777497806,2,1
"1591",3.82401922379698,2,1
"1592",3.82490491039389,2,1
"1593",3.82561083684199,2,1
"1594",3.82627868320054,2,1
"1595",3.82789860678565,2,1
"1596",3.82849410548424,2,1
"1597",3.82929785573618,2,1
"1598",3.82931934026733,2,1
"1599",3.82986196613605,2,1
"1600",3.83038548383526,2,1
"1601",3.8324100004343,2,1
"1602",3.83352581734854,2,1
"1603",3.83435458525029,2,1
"1604",3.8347634341647,2,1
"1605",3.83626670858878,2,1
"1606",3.8381472250716,2,1
"1607",3.83881362414631,2,1
"1608",3.83958576656567,2,1
"1609",3.84060420629694,2,1
"1610",3.84274874472655,2,1
"1611",3.84350859641752,2,1
"1612",3.8438521990078,2,1
"1613",3.8461194946073,2,1
"1614",3.8461937569302,2,1
"1615",3.84935571397617,2,1
"1616",3.85021694885487,2,1
"1617",3.85066982386706,2,1
"1618",3.85102509392753,2,1
"1619",3.85195788946331,2,1
"1620",3.85252263185646,2,1
"1621",3.85337468584863,2,1
"1622",3.85375764748881,2,1
"1623",3.85889939234918,2,1
"1624",3.8589183619904,2,1
"1625",3.85986626496151,2,1
"1626",3.85998513767094,2,1
"1627",3.86136671972934,2,1
"1628",3.86350702748411,2,1
"1629",3.86411943821866,2,1
"1630",3.86546150277428,2,1
"1631",3.86553095799665,2,1
"1632",3.86660983421381,2,1
"1633",3.86804531441642,2,1
"1634",3.86806402848703,2,1
"1635",3.86920017693642,2,1
"1636",3.86981727096686,2,1
"1637",3.87018681907818,2,1
"1638",3.87078835556952,2,1
"1639",3.87240355102507,2,1
"1640",3.87267823002655,2,1
"1641",3.87331281307919,2,1
"1642",3.87342388795313,2,1
"1643",3.8749253056403,2,1
"1644",3.875010538441,2,1
"1645",3.87545191558141,2,1
"1646",3.87676063399485,2,1
"1647",3.87709246616234,2,1
"1648",3.87794488064479,2,1
"1649",3.88062471778449,2,1
"1650",3.88108158670821,2,1
"1651",3.88156182108178,2,1
"1652",3.88372057998281,2,1
"1653",3.88541111885559,2,1
